Mostres_ESP32,Valor1_mV, Valor2_mV
42015,70, 0
42016,51, 0
42017,21, 0
42018,18, 0
42019,19, 0
42020,52, 0
42021,76, 0
42022,123, 0
42023,157, 0
42024,172, 0
42025,173, 0
42026,152, 0
42027,132, 0
42028,105, 0
42029,83, 0
42030,67, 0
42031,50, 0
42032,45, 0
42033,51, 0
42034,57, 0
42035,51, 0
42036,51, 0
42037,44, 0
42038,44, 0
42039,44, 0
42040,43, 0
42041,46, 0
42042,42, 0
42043,29, 0
42044,21, 0
42045,0, 0
42046,0, 0
42047,0, 36
42048,0, 0
42049,0, 0
42050,0, 0
42051,1, 0
42052,1, 0
42053,0, 0
42054,0, 0
42055,0, 0
42056,2, 0
42057,17, 0
42058,54, 0
42059,103, 0
42060,138, 0
42061,170, 0
42062,215, 0
42063,227, 0
42064,266, 0
42065,294, 0
42066,300, 0
42067,268, 0
42068,223, 0
42069,171, 0
42070,127, 0
42071,81, 0
42072,40, 0
42073,12, 0
42074,5, 0
42075,0, 0
42076,0, 0
42077,0, 0
42078,0, 26
42079,0, 69
42080,0, 8
42081,43, 4
42082,63, 0
42083,76, 0
42084,85, 0
42085,119, 0
42086,144, 0
42087,152, 0
42088,123, 0
42089,77, 0
42090,20, 0
42091,0, 0
42092,18, 0
42093,97, 0
42094,185, 0
42095,251, 0
42096,287, 0
42097,313, 0
42098,363, 0
42099,413, 0
42100,447, 0
42101,452, 0
42102,417, 0
42103,365, 0
42104,264, 0
42105,214, 0
42106,151, 0
42107,90, 0
42108,14, 0
42109,0, 0
42110,0, 0
42111,0, 0
42112,24, 0
42113,87, 0
42114,139, 0
42115,158, 0
42116,179, 0
42117,182, 0
42118,193, 0
42119,198, 0
42120,204, 0
42121,183, 0
42122,152, 0
42123,108, 0
42124,69, 0
42125,34, 0
42126,25, 0
42127,4, 0
42128,0, 0
42129,0, 0
42130,0, 0
42131,0, 0
42132,2, 0
42133,25, 0
42134,59, 0
42135,120, 0
42136,169, 0
42137,219, 0
42138,247, 0
42139,247, 0
42140,244, 0
42141,218, 0
42142,182, 22
42143,161, 0
42144,151, 0
42145,148, 0
42146,145, 0
42147,140, 0
42148,147, 0
42149,121, 0
42150,90, 0
42151,51, 0
42152,21, 0
42153,26, 0
42154,41, 0
42155,45, 0
42156,41, 0
42157,30, 0
42158,20, 0
42159,11, 0
42160,0, 0
42161,0, 0
42162,0, 0
42163,0, 0
42164,0, 0
42165,0, 0
42166,20, 0
42167,35, 0
42168,42, 0
42169,2, 0
42170,0, 0
42171,0, 0
42172,8, 0
42173,29, 0
42174,0, 0
42175,11, 0
42176,101, 0
42177,171, 0
42178,237, 0
42179,285, 0
42180,337, 0
42181,383, 0
42182,411, 0
42183,409, 0
42184,372, 0
42185,327, 0
42186,279, 0
42187,246, 0
42188,254, 0
42189,218, 0
42190,145, 0
42191,38, 0
42192,14, 0
42193,14, 0
42194,47, 0
42195,62, 0
42196,60, 0
42197,48, 0
42198,52, 0
42199,62, 0
42200,64, 0
42201,39, 0
42202,3, 0
42203,4, 0
42204,0, 0
42205,0, 0
42206,0, 0
42207,0, 0
42208,0, 0
42209,0, 0
42210,0, 0
42211,25, 0
42212,86, 0
42213,152, 0
42214,199, 0
42215,186, 0
42216,167, 0
42217,108, 0
42218,58, 0
42219,40, 0
42220,3, 0
42221,23, 0
42222,52, 0
42223,42, 0
42224,25, 0
42225,0, 0
42226,0, 0
42227,0, 0
42228,36, 0
42229,132, 0
42230,217, 0
42231,310, 0
42232,367, 0
42233,420, 0
42234,476, 0
42235,600, 0
42236,654, 0
42237,694, 0
42238,726, 0
42239,698, 0
42240,654, 0
42241,607, 0
42242,557, 0
42243,510, 0
42244,465, 0
42245,420, 0
42246,368, 0
42247,300, 0
42248,239, 0
42249,170, 0
42250,110, 0
42251,72, 0
42252,53, 0
42253,40, 0
42254,51, 0
42255,40, 0
42256,27, 0
42257,12, 0
42258,0, 0
42259,4, 0
42260,75, 5
42261,159, 62
42262,222, 176
42263,257, 47
42264,239, 110
42265,166, 117
42266,53, 9
42267,0, 0
42268,0, 0
42269,0, 0
42270,0, 0
42271,30, 0
42272,110, 0
42273,176, 0
42274,202, 0
42275,159, 0
42276,53, 0
42277,0, 0
42278,2, 0
42279,45, 0
42280,67, 0
42281,76, 0
42282,61, 0
42283,53, 0
42284,67, 0
42285,108, 0
42286,159, 0
42287,205, 0
42288,244, 0
42289,244, 0
42290,224, 0
42291,227, 0
42292,214, 0
42293,235, 20
42294,211, 0
42295,167, 0
42296,70, 0
42297,2, 0
42298,0, 0
42299,0, 0
42300,21, 0
42301,76, 0
42302,85, 0
42303,13, 0
42304,12, 0
42305,144, 0
42306,284, 0
42307,391, 0
42308,469, 0
42309,517, 0
42310,523, 0
42311,457, 0
42312,371, 0
42313,276, 0
42314,200, 0
42315,171, 0
42316,187, 0
42317,200, 0
42318,232, 0
42319,251, 0
42320,268, 0
42321,255, 0
42322,199, 2
42323,143, 25
42324,78, 0
42325,70, 0
42326,90, 0
42327,144, 0
42328,190, 0
42329,239, 0
42330,298, 0
42331,345, 0
42332,349, 0
42333,339, 0
42334,292, 0
42335,237, 0
42336,183, 0
42337,121, 0
42338,58, 0
42339,34, 0
42340,31, 0
42341,36, 0
42342,51, 0
42343,31, 0
42344,14, 0
42345,11, 0
42346,6, 0
42347,6, 0
42348,11, 0
42349,52, 0
42350,72, 0
42351,95, 0
42352,80, 0
42353,63, 0
42354,56, 0
42355,43, 0
42356,40, 0
42357,76, 0
42358,120, 0
42359,149, 0
42360,171, 0
42361,184, 0
42362,201, 0
42363,197, 0
42364,210, 0
42365,207, 0
42366,202, 0
42367,195, 0
42368,163, 0
42369,144, 0
42370,148, 0
42371,164, 0
42372,181, 0
42373,188, 0
42374,202, 0
42375,204, 0
42376,210, 0
42377,228, 0
42378,261, 0
42379,292, 0
42380,304, 0
42381,271, 34
42382,172, 13
42383,44, 109
42384,0, 138
42385,0, 64
42386,0, 175
42387,0, 50
42388,0, 6
42389,0, 0
42390,31, 0
42391,115, 0
42392,185, 0
42393,210, 0
42394,182, 0
42395,116, 0
42396,79, 0
42397,100, 0
42398,134, 0
42399,176, 0
42400,189, 0
42401,152, 0
42402,107, 0
42403,34, 0
42404,0, 0
42405,43, 0
42406,169, 0
42407,270, 0
42408,348, 0
42409,391, 0
42410,403, 0
42411,395, 0
42412,376, 0
42413,322, 0
42414,276, 0
42415,264, 0
42416,287, 0
42417,360, 0
42418,420, 0
42419,476, 0
42420,473, 0
42421,485, 0
42422,484, 0
42423,430, 0
42424,316, 0
42425,195, 0
42426,109, 0
42427,64, 0
42428,29, 0
42429,23, 0
42430,38, 0
42431,65, 0
42432,124, 0
42433,216, 0
42434,299, 0
42435,331, 0
42436,317, 0
42437,261, 0
42438,193, 0
42439,130, 0
42440,57, 0
42441,12, 0
42442,0, 0
42443,0, 5
42444,0, 20
42445,3, 122
42446,32, 0
42447,127, 0
42448,161, 0
42449,170, 0
42450,158, 0
42451,139, 0
42452,115, 0
42453,38, 0
42454,0, 0
42455,63, 0
42456,154, 0
42457,191, 0
42458,145, 0
42459,72, 0
42460,45, 0
42461,117, 0
42462,237, 0
42463,332, 0
42464,384, 0
42465,348, 0
42466,207, 0
42467,39, 0
42468,0, 0
42469,9, 0
42470,0, 0
42471,0, 0
42472,0, 0
42473,0, 0
42474,0, 0
42475,0, 0
42476,0, 1
42477,0, 0
42478,0, 0
42479,31, 0
42480,104, 0
42481,125, 0
42482,57, 0
42483,0, 0
42484,0, 0
42485,0, 0
42486,1, 0
42487,41, 0
42488,89, 0
42489,118, 0
42490,158, 0
42491,207, 0
42492,257, 0
42493,275, 0
42494,272, 0
42495,268, 0
42496,229, 0
42497,164, 0
42498,89, 0
42499,36, 0
42500,31, 0
42501,63, 0
42502,115, 0
42503,157, 0
42504,133, 0
42505,88, 0
42506,46, 0
42507,54, 0
42508,68, 0
42509,108, 0
42510,155, 0
42511,183, 0
42512,168, 0
42513,89, 0
42514,34, 0
42515,0, 0
42516,0, 0
42517,17, 0
42518,57, 0
42519,63, 0
42520,39, 0
42521,6, 0
42522,0, 0
42523,0, 0
42524,0, 0
42525,0, 0
42526,0, 0
42527,0, 0
42528,4, 0
42529,4, 0
42530,0, 0
42531,0, 0
42532,35, 0
42533,51, 0
42534,44, 0
42535,59, 9
42536,8, 31
42537,0, 0
42538,0, 0
42539,0, 0
42540,0, 0
42541,6, 0
42542,31, 0
42543,101, 0
42544,205, 0
42545,300, 0
42546,362, 0
42547,411, 0
42548,477, 0
42549,569, 0
42550,693, 0
42551,841, 0
42552,922, 0
42553,935, 0
42554,852, 0
42555,737, 0
42556,631, 0
42557,553, 0
42558,512, 0
42559,465, 0
42560,382, 0
42561,285, 0
42562,188, 0
42563,102, 0
42564,4, 0
42565,51, 0
42566,171, 0
42567,253, 0
42568,290, 0
42569,266, 0
42570,216, 0
42571,144, 0
42572,68, 0
42573,7, 0
42574,0, 0
42575,15, 0
42576,47, 0
42577,77, 0
42578,89, 0
42579,92, 0
42580,63, 0
42581,19, 0
42582,0, 0
42583,0, 0
42584,0, 0
42585,0, 0
42586,6, 0
42587,25, 0
42588,27, 0
42589,3, 0
42590,0, 0
42591,0, 0
42592,0, 0
42593,0, 0
42594,0, 0
42595,11, 0
42596,79, 0
42597,56, 0
42598,24, 0
42599,216, 0
42600,355, 0
42601,367, 0
42602,363, 0
42603,414, 0
42604,447, 0
42605,446, 0
42606,389, 0
42607,308, 0
42608,185, 0
42609,31, 0
42610,0, 0
42611,57, 0
42612,94, 0
42613,93, 0
42614,25, 0
42615,0, 0
42616,7, 0
42617,84, 0
42618,151, 0
42619,187, 0
42620,219, 0
42621,239, 0
42622,238, 0
42623,207, 0
42624,172, 0
42625,148, 0
42626,112, 0
42627,94, 0
42628,62, 0
42629,32, 0
42630,0, 0
42631,0, 0
42632,11, 0
42633,45, 0
42634,91, 0
42635,116, 0
42636,113, 0
42637,53, 0
42638,4, 0
42639,77, 0
42640,128, 0
42641,100, 0
42642,27, 0
42643,0, 0
42644,28, 0
42645,99, 0
42646,147, 0
42647,192, 0
42648,255, 0
42649,342, 0
42650,426, 0
42651,472, 0
42652,468, 0
42653,409, 0
42654,327, 0
42655,257, 0
42656,211, 0
42657,166, 0
42658,89, 0
42659,3, 0
42660,81, 0
42661,215, 0
42662,202, 0
42663,96, 0
42664,3, 0
42665,0, 0
42666,0, 0
42667,0, 0
42668,1, 0
42669,63, 0
42670,167, 0
42671,232, 0
42672,259, 0
42673,267, 0
42674,261, 0
42675,238, 0
42676,238, 0
42677,256, 0
42678,257, 0
42679,212, 0
42680,129, 0
42681,68, 0
42682,71, 3
42683,133, 0
42684,226, 0
42685,355, 0
42686,440, 0
42687,439, 0
42688,368, 131
42689,248, 3
42690,139, 0
42691,52, 0
42692,3, 0
42693,0, 0
42694,43, 0
42695,159, 0
42696,204, 0
42697,186, 0
42698,127, 0
42699,88, 0
42700,78, 0
42701,108, 0
42702,141, 0
42703,173, 0
42704,191, 0
42705,188, 0
42706,154, 0
42707,99, 0
42708,46, 0
42709,0, 0
42710,0, 0
42711,41, 0
42712,154, 0
42713,284, 0
42714,387, 0
42715,461, 0
42716,479, 0
42717,430, 0
42718,332, 0
42719,228, 0
42720,151, 0
42721,105, 0
42722,77, 0
42723,70, 0
42724,87, 0
42725,102, 0
42726,133, 0
42727,144, 0
42728,148, 0
42729,142, 0
42730,123, 0
42731,121, 0
42732,115, 0
42733,145, 0
42734,200, 0
42735,196, 6
42736,211, 0
42737,230, 0
42738,255, 0
42739,270, 0
42740,252, 0
42741,222, 0
42742,190, 0
42743,145, 0
42744,99, 0
42745,59, 0
42746,28, 0
42747,1, 1
42748,0, 0
42749,0, 57
42750,0, 0
42751,0, 0
42752,2, 0
42753,0, 0
42754,6, 0
42755,0, 0
42756,0, 0
42757,31, 0
42758,129, 0
42759,227, 0
42760,321, 0
42761,385, 0
42762,394, 0
42763,361, 0
42764,308, 0
42765,244, 0
42766,188, 0
42767,152, 0
42768,127, 0
42769,95, 0
42770,63, 0
42771,22, 0
42772,0, 0
42773,0, 0
42774,0, 0
42775,0, 0
42776,0, 0
42777,0, 0
42778,0, 0
42779,0, 0
42780,0, 0
42781,0, 0
42782,0, 0
42783,3, 0
42784,57, 0
42785,121, 0
42786,152, 0
42787,157, 0
42788,133, 0
42789,87, 0
42790,70, 0
42791,41, 0
42792,34, 0
42793,36, 0
42794,45, 0
42795,54, 0
42796,46, 0
42797,38, 0
42798,10, 0
42799,0, 0
42800,0, 4
42801,0, 0
42802,0, 0
42803,20, 0
42804,80, 0
42805,133, 0
42806,152, 0
42807,126, 0
42808,81, 0
42809,43, 0
42810,38, 0
42811,65, 0
42812,89, 0
42813,94, 0
42814,92, 0
42815,102, 0
42816,51, 0
42817,17, 0
42818,0, 0
42819,4, 0
42820,19, 0
42821,13, 0
42822,0, 0
42823,0, 0
42824,87, 0
42825,238, 0
42826,368, 0
42827,439, 0
42828,469, 0
42829,441, 0
42830,394, 0
42831,310, 0
42832,207, 0
42833,121, 0
42834,47, 0
42835,8, 0
42836,2, 0
42837,0, 0
42838,0, 0
42839,0, 0
42840,19, 0
42841,101, 0
42842,149, 0
42843,197, 0
42844,201, 0
42845,126, 0
42846,14, 0
42847,0, 0
42848,19, 0
42849,44, 0
42850,74, 0
42851,92, 0
42852,104, 0
42853,97, 0
42854,113, 0
42855,171, 0
42856,267, 0
42857,401, 0
42858,519, 0
42859,610, 0
42860,662, 0
42861,636, 0
42862,564, 0
42863,435, 0
42864,287, 0
42865,165, 0
42866,97, 0
42867,105, 0
42868,180, 0
42869,241, 0
42870,229, 0
42871,155, 65
42872,63, 0
42873,18, 0
42874,13, 0
42875,71, 0
42876,134, 0
42877,142, 0
42878,142, 0
42879,107, 0
42880,76, 0
42881,56, 0
42882,45, 0
42883,2, 0
42884,0, 0
42885,13, 0
42886,44, 0
42887,67, 0
42888,75, 0
42889,88, 0
42890,126, 0
42891,83, 0
42892,24, 0
42893,0, 0
42894,44, 0
42895,160, 0
42896,228, 0
42897,259, 0
42898,217, 0
42899,124, 0
42900,41, 0
42901,0, 0
42902,0, 0
42903,0, 0
42904,0, 6
42905,36, 0
42906,122, 0
42907,200, 0
42908,228, 0
42909,232, 0
42910,207, 0
42911,196, 0
42912,193, 0
42913,163, 0
42914,107, 0
42915,21, 0
42916,0, 0
42917,0, 0
42918,0, 0
42919,2, 0
42920,39, 0
42921,85, 0
42922,141, 0
42923,186, 0
42924,193, 0
42925,152, 0
42926,101, 0
42927,70, 0
42928,70, 0
42929,77, 0
42930,83, 6
42931,78, 0
42932,61, 0
42933,12, 0
42934,0, 0
42935,0, 0
42936,0, 0
42937,0, 0
42938,0, 0
42939,18, 0
42940,57, 0
42941,74, 0
42942,51, 0
42943,22, 0
42944,0, 0
42945,0, 0
42946,2, 0
42947,0, 0
42948,0, 0
42949,0, 0
42950,0, 0
42951,0, 0
42952,0, 0
42953,44, 0
42954,181, 0
42955,304, 0
42956,374, 0
42957,396, 0
42958,403, 0
42959,371, 0
42960,290, 0
42961,184, 0
42962,92, 0
42963,48, 0
42964,91, 0
42965,207, 0
42966,325, 0
42967,357, 0
42968,278, 0
42969,157, 0
42970,50, 0
42971,2, 0
42972,0, 0
42973,19, 0
42974,44, 0
42975,44, 0
42976,7, 0
42977,0, 0
42978,0, 0
42979,0, 0
42980,0, 0
42981,0, 0
42982,0, 0
42983,0, 0
42984,23, 0
42985,62, 0
42986,101, 0
42987,121, 0
42988,106, 0
42989,72, 0
42990,35, 0
42991,5, 61
42992,0, 73
42993,0, 227
42994,0, 139
42995,0, 183
42996,41, 72
42997,151, 0
42998,262, 0
42999,352, 0
43000,406, 0
43001,415, 0
43002,396, 0
43003,342, 0
43004,274, 0
43005,170, 0
43006,63, 0
43007,2, 0
43008,17, 0
43009,0, 0
43010,0, 0
43011,0, 0
43012,0, 0
43013,2, 0
43014,99, 0
43015,207, 0
43016,285, 0
43017,304, 0
43018,258, 0
43019,196, 0
43020,141, 0
43021,102, 0
43022,70, 0
43023,37, 0
43024,28, 0
43025,31, 0
43026,43, 0
43027,47, 0
43028,69, 0
43029,76, 0
43030,76, 0
43031,73, 0
43032,71, 0
43033,74, 0
43034,70, 0
43035,71, 0
43036,89, 0
43037,108, 0
43038,144, 0
43039,156, 0
43040,165, 0
43041,150, 0
43042,115, 0
43043,52, 0
43044,0, 0
43045,0, 0
43046,0, 0
43047,0, 0
43048,0, 0
43049,25, 0
43050,101, 0
43051,145, 0
43052,172, 0
43053,142, 0
43054,105, 19
43055,47, 12
43056,12, 0
43057,0, 0
43058,0, 0
43059,0, 0
43060,0, 0
43061,0, 0
43062,0, 0
43063,0, 0
43064,6, 0
43065,26, 0
43066,57, 0
43067,70, 0
43068,67, 0
43069,76, 0
43070,85, 0
43071,90, 0
43072,105, 0
43073,95, 0
43074,64, 0
43075,38, 0
43076,5, 0
43077,0, 0
43078,0, 0
43079,24, 0
43080,43, 0
43081,19, 0
43082,0, 0
43083,0, 0
43084,11, 14
43085,95, 87
43086,190, 0
43087,286, 0
43088,380, 0
43089,476, 0
43090,542, 0
43091,576, 0
43092,548, 0
43093,483, 0
43094,403, 0
43095,327, 0
43096,282, 0
43097,246, 0
43098,202, 0
43099,151, 0
43100,93, 0
43101,37, 0
43102,0, 0
43103,0, 0
43104,0, 0
43105,0, 0
43106,25, 0
43107,55, 0
43108,47, 0
43109,42, 0
43110,35, 0
43111,34, 0
43112,31, 0
43113,14, 0
43114,0, 0
43115,0, 25
43116,0, 24
43117,5, 36
43118,5, 92
43119,0, 0
43120,11, 0
43121,88, 0
43122,175, 0
43123,218, 0
43124,210, 0
43125,183, 0
43126,168, 0
43127,154, 0
43128,159, 0
43129,177, 0
43130,218, 0
43131,296, 0
43132,307, 0
43133,280, 0
43134,198, 0
43135,128, 0
43136,72, 0
43137,57, 0
43138,87, 0
43139,133, 0
43140,155, 0
43141,175, 0
43142,154, 0
43143,102, 0
43144,14, 0
43145,6, 0
43146,79, 0
43147,128, 0
43148,141, 0
43149,85, 0
43150,0, 0
43151,14, 0
43152,72, 0
43153,95, 0
43154,87, 0
43155,57, 0
43156,12, 0
43157,0, 0
43158,0, 0
43159,0, 0
43160,0, 0
43161,0, 0
43162,0, 0
43163,0, 0
43164,0, 1
43165,0, 0
43166,0, 0
43167,5, 0
43168,6, 0
43169,4, 0
43170,21, 0
43171,65, 0
43172,128, 0
43173,222, 0
43174,294, 0
43175,295, 0
43176,245, 0
43177,191, 0
43178,118, 0
43179,93, 0
43180,108, 0
43181,130, 0
43182,158, 0
43183,211, 0
43184,256, 0
43185,274, 0
43186,263, 0
43187,220, 0
43188,183, 0
43189,86, 0
43190,25, 0
43191,3, 0
43192,28, 0
43193,75, 0
43194,106, 0
43195,108, 0
43196,76, 0
43197,51, 0
43198,31, 0
43199,46, 0
43200,83, 0
43201,134, 0
43202,173, 0
43203,186, 0
43204,155, 0
43205,53, 0
43206,0, 0
43207,41, 0
43208,57, 0
43209,5, 0
43210,6, 0
43211,74, 0
43212,134, 0
43213,184, 0
43214,204, 0
43215,175, 0
43216,133, 0
43217,116, 0
43218,144, 0
43219,176, 0
43220,203, 0
43221,191, 0
43222,217, 0
43223,251, 0
43224,268, 0
43225,263, 0
43226,251, 0
43227,215, 0
43228,157, 0
43229,73, 0
43230,3, 0
43231,1, 0
43232,19, 0
43233,7, 0
43234,6, 0
43235,133, 0
43236,252, 12
43237,287, 150
43238,259, 71
43239,220, 4
43240,181, 4
43241,154, 0
43242,144, 1
43243,143, 0
43244,139, 0
43245,112, 0
43246,111, 0
43247,95, 0
43248,84, 0
43249,69, 0
43250,54, 0
43251,50, 0
43252,52, 0
43253,41, 0
43254,26, 0
43255,14, 0
43256,5, 0
43257,4, 0
43258,17, 0
43259,48, 0
43260,74, 0
43261,111, 0
43262,130, 0
43263,121, 0
43264,106, 0
43265,63, 0
43266,6, 0
43267,0, 0
43268,0, 0
43269,0, 0
43270,0, 0
43271,1, 0
43272,51, 0
43273,112, 0
43274,142, 0
43275,135, 0
43276,139, 0
43277,127, 0
43278,122, 0
43279,128, 0
43280,127, 0
43281,127, 0
43282,132, 0
43283,108, 0
43284,87, 0
43285,105, 0
43286,202, 0
43287,301, 0
43288,339, 0
43289,321, 0
43290,255, 0
43291,170, 0
43292,81, 0
43293,13, 0
43294,0, 0
43295,0, 0
43296,6, 0
43297,28, 0
43298,12, 0
43299,0, 48
43300,0, 19
43301,29, 35
43302,47, 0
43303,58, 0
43304,42, 0
43305,22, 0
43306,0, 0
43307,0, 0
43308,0, 0
43309,0, 0
43310,0, 0
43311,13, 0
43312,47, 0
43313,70, 0
43314,93, 0
43315,117, 0
43316,161, 0
43317,197, 0
43318,226, 0
43319,236, 0
43320,243, 0
43321,203, 0
43322,159, 0
43323,115, 0
43324,73, 0
43325,60, 0
43326,44, 0
43327,7, 0
43328,0, 0
43329,1, 0
43330,7, 0
43331,6, 42
43332,0, 0
43333,6, 0
43334,63, 0
43335,127, 0
43336,185, 0
43337,219, 0
43338,245, 0
43339,276, 0
43340,285, 0
43341,259, 0
43342,236, 0
43343,197, 0
43344,174, 0
43345,174, 0
43346,185, 0
43347,186, 0
43348,156, 0
43349,122, 0
43350,91, 0
43351,87, 0
43352,87, 0
43353,80, 0
43354,76, 0
43355,90, 0
43356,75, 0
43357,44, 0
43358,6, 0
43359,0, 121
43360,0, 35
43361,0, 14
43362,9, 0
43363,67, 0
43364,116, 0
43365,128, 0
43366,116, 0
43367,47, 0
43368,0, 0
43369,0, 0
43370,42, 0
43371,150, 0
43372,216, 0
43373,298, 0
43374,367, 0
43375,431, 0
43376,465, 0
43377,455, 0
43378,399, 0
43379,317, 0
43380,233, 0
43381,165, 0
43382,113, 0
43383,59, 0
43384,38, 0
43385,28, 0
43386,10, 0
43387,0, 0
43388,0, 0
43389,0, 0
43390,0, 0
43391,0, 0
43392,0, 0
43393,1, 0
43394,14, 0
43395,24, 0
43396,18, 0
43397,44, 0
43398,160, 0
43399,254, 0
43400,318, 0
43401,338, 0
43402,319, 0
43403,315, 0
43404,301, 0
43405,253, 0
43406,205, 0
43407,115, 0
43408,23, 0
43409,0, 0
43410,15, 0
43411,78, 0
43412,88, 0
43413,6, 0
43414,4, 0
43415,59, 0
43416,102, 0
43417,104, 0
43418,95, 6
43419,40, 2
43420,3, 0
43421,0, 0
43422,0, 28
43423,15, 0
43424,63, 0
43425,104, 0
43426,122, 0
43427,126, 0
43428,119, 0
43429,133, 0
43430,138, 0
43431,134, 0
43432,108, 0
43433,93, 0
43434,70, 0
43435,38, 0
43436,0, 0
43437,0, 0
43438,0, 0
43439,0, 0
43440,25, 0
43441,92, 0
43442,152, 0
43443,196, 0
43444,204, 0
43445,198, 0
43446,183, 0
43447,167, 0
43448,111, 0
43449,28, 0
43450,0, 0
43451,0, 0
43452,1, 0
43453,0, 0
43454,2, 0
43455,42, 0
43456,91, 0
43457,101, 0
43458,80, 0
43459,52, 0
43460,43, 0
43461,55, 0
43462,77, 0
43463,75, 0
43464,68, 0
43465,56, 0
43466,43, 0
43467,59, 0
43468,96, 0
43469,176, 0
43470,278, 0
43471,356, 0
43472,362, 0
43473,330, 0
43474,241, 0
43475,131, 0
43476,38, 0
43477,0, 0
43478,0, 0
43479,0, 0
43480,0, 0
43481,0, 10
43482,24, 0
43483,45, 5
43484,71, 0
43485,118, 0
43486,129, 0
43487,139, 0
43488,127, 0
43489,115, 0
43490,109, 0
43491,102, 0
43492,106, 0
43493,109, 0
43494,118, 0
43495,124, 0
43496,125, 0
43497,105, 0
43498,83, 0
43499,67, 0
43500,55, 0
43501,54, 0
43502,62, 0
43503,68, 0
43504,74, 0
43505,74, 0
43506,75, 0
43507,73, 0
43508,67, 0
43509,58, 0
43510,48, 0
43511,47, 0
43512,81, 0
43513,145, 43
43514,191, 9
43515,202, 0
43516,233, 0
43517,226, 0
43518,164, 0
43519,90, 0
43520,24, 0
43521,8, 0
43522,0, 0
43523,0, 0
43524,0, 0
43525,0, 0
43526,12, 0
43527,51, 0
43528,85, 0
43529,84, 0
43530,63, 0
43531,28, 0
43532,0, 0
43533,0, 0
43534,0, 0
43535,0, 0
43536,6, 0
43537,0, 0
43538,0, 0
43539,0, 0
43540,0, 0
43541,0, 0
43542,0, 0
43543,17, 0
43544,84, 0
43545,137, 0
43546,196, 0
43547,218, 0
43548,245, 0
43549,247, 0
43550,226, 0
43551,189, 0
43552,172, 0
43553,144, 0
43554,106, 0
43555,80, 0
43556,63, 0
43557,58, 0
43558,63, 0
43559,71, 0
43560,91, 0
43561,102, 0
43562,122, 0
43563,139, 0
43564,161, 0
43565,173, 0
43566,167, 0
43567,144, 0
43568,109, 0
43569,88, 0
43570,71, 0
43571,51, 0
43572,32, 0
43573,20, 0
43574,24, 0
43575,25, 0
43576,36, 0
43577,51, 0
43578,44, 0
43579,39, 0
43580,29, 0
43581,25, 0
43582,31, 0
43583,35, 0
43584,41, 0
43585,68, 0
43586,105, 0
43587,122, 0
43588,121, 0
43589,104, 0
43590,60, 0
43591,37, 0
43592,18, 0
43593,23, 0
43594,31, 2
43595,60, 0
43596,116, 0
43597,155, 0
43598,155, 0
43599,133, 0
43600,110, 0
43601,122, 0
43602,106, 0
43603,90, 0
43604,116, 35
43605,151, 52
43606,145, 0
43607,115, 0
43608,75, 0
43609,31, 0
43610,37, 0
43611,58, 0
43612,73, 0
43613,84, 0
43614,77, 0
43615,40, 0
43616,11, 0
43617,0, 0
43618,7, 0
43619,27, 0
43620,63, 0
43621,97, 0
43622,123, 0
43623,125, 0
43624,123, 0
43625,100, 0
43626,78, 0
43627,79, 0
43628,102, 0
43629,136, 0
43630,163, 0
43631,174, 0
43632,169, 0
43633,155, 0
43634,164, 0
43635,182, 0
43636,186, 0
43637,170, 0
43638,124, 0
43639,63, 0
43640,10, 0
43641,2, 0
43642,20, 0
43643,48, 0
43644,72, 0
43645,94, 0
43646,95, 0
43647,79, 0
43648,53, 0
43649,25, 0
43650,0, 0
43651,0, 0
43652,0, 0
43653,0, 0
43654,0, 0
43655,0, 0
43656,0, 0
43657,1, 0
43658,31, 0
43659,63, 0
43660,87, 0
43661,108, 0
43662,122, 0
43663,125, 0
43664,127, 7
43665,138, 0
43666,144, 0
43667,145, 0
43668,147, 0
43669,134, 0
43670,89, 0
43671,38, 0
43672,0, 0
43673,0, 0
43674,0, 0
43675,0, 0
43676,31, 0
43677,110, 0
43678,154, 0
43679,172, 0
43680,166, 0
43681,148, 0
43682,131, 0
43683,159, 0
43684,190, 0
43685,223, 0
43686,207, 0
43687,151, 0
43688,89, 0
43689,44, 0
43690,12, 0
43691,1, 0
43692,1, 0
43693,0, 0
43694,11, 0
43695,57, 0
43696,52, 0
43697,20, 0
43698,0, 0
43699,45, 0
43700,153, 0
43701,219, 0
43702,224, 0
43703,200, 0
43704,185, 0
43705,176, 0
43706,174, 0
43707,174, 0
43708,163, 0
43709,126, 0
43710,92, 0
43711,85, 0
43712,104, 0
43713,132, 0
43714,140, 0
43715,169, 0
43716,196, 0
43717,201, 0
43718,200, 0
43719,183, 0
43720,167, 0
43721,144, 0
43722,127, 0
43723,92, 0
43724,41, 0
43725,2, 121
43726,0, 19
43727,0, 0
43728,0, 0
43729,0, 0
43730,12, 0
43731,43, 0
43732,44, 0
43733,43, 0
43734,18, 0
43735,6, 0
43736,13, 0
43737,30, 0
43738,60, 0
43739,85, 0
43740,113, 0
43741,142, 0
43742,163, 0
43743,170, 0
43744,164, 0
43745,128, 0
43746,115, 0
43747,104, 0
43748,93, 0
43749,89, 0
43750,89, 0
43751,70, 0
43752,71, 0
43753,71, 0
43754,70, 0
43755,55, 0
43756,41, 0
43757,37, 0
43758,28, 0
43759,35, 0
43760,65, 0
